sku_code,product_name,category,quantity,quantity_share,quantity_cumulative_share,abc_quantity,order_frequency,frequency_share,frequency_cumulative_share,abc_frequency,weekly_mean_quantity,weekly_std_quantity,demand_cv,weekly_nonzero_weeks,xyz_low_sample_flag,xyz,abc_xyz,fast_moving_flag,cbm_total,pcs_per_carton,pcs_per_pallet,cbm_incl_flap_m3,pcs_weight_kg,carton_weight_kg
2100114152,Nồi inox Simpleo 20cm,CW,8.0,2.251207775798288e-05,0.9991448974026763,C,5,0.00012032825548095203,0.9933819459485478,C,0.2962962962962963,1.1726798636789422,3.95779453991643,2,1,Z,CZ,0,0.158004,4,120,0.014364,1.75,7.0
7211005393,Máy hút bụi lau sàn không dây Tefal GF5736F4,SDA,8.0,2.251207775798288e-05,0.9991899215581922,C,3,7.219695328857122e-05,0.9965104805910523,C,0.2962962962962963,1.1706281947614154,3.9508701573197773,3,1,Z,CZ,0,0.5742,1,20,0.071775,9.0,9.0
4200008127,Quạt đứng Tefal - VH679690 - Trắng,Fan,8.0,2.251207775798288e-05,0.9991674094804343,C,1,2.4065651096190408e-05,0.9992298991649201,C,0.2962962962962963,1.539600717839002,5.196152422706632,1,1,Z,CZ,0,0.5832,1,18,0.0729,6.0,6.0
2100127489,Bộ nồi chảo cán rời 3 món Ingenio Daily Chef L3989622,CW,7.75,2.1808575328045914e-05,0.9992117301335203,C,15,0.00036098476644285613,0.9702548552451079,C,0.28703703703703703,0.526708318162579,1.8349838181147915,9,0,Z,CZ,0,0.38292750000000003,4,120,0.0123525,1.1,4.4
2100104353,"Dao đa năng thép đức liền khối Ice Force Tefal K2320914, 11cm",CW,7.666666666666667,2.1574074518066926e-05,0.9992333042080384,C,10,0.00024065651096190406,0.9813250547493556,C,0.2839506172839506,0.7936914926479565,2.795174387151499,6,0,Z,CZ,0,0.04692,6,,0.00102,0.2,1.2
7115900949,"Chảo vân đá ROCK ART xanh 24cm, dùng cho bếp từ",CW,7.0,1.969806803823502e-05,0.9992530022760766,C,11,0.0002647221620580945,0.9797607874281032,C,0.25925925925925924,0.5397319161496208,2.0818231051485374,8,0,Z,CZ,0,0.24024,6,270,0.00572,0.6666666666666666,4.0
7211004195,"Nồi cơm điện tử Tefal RK808168 - 1.5L, 1200W",SDA,7.0,1.969806803823502e-05,0.9993120964801914,C,4,9.626260438476163e-05,0.9946814911077417,C,0.25925925925925924,0.7642287511246774,2.9477394686237557,3,1,Z,CZ,0,0.38430000000000003,1,30,0.0549,6.6,6.6
7211004120,Máy xay đa năng Tefal Double Force DO821838 - 1000W,SDA,7.0,1.969806803823502e-05,0.9992727003441149,C,4,9.626260438476163e-05,0.9948740163165113,C,0.25925925925925924,0.6558958989042621,2.5298841814878683,4,0,Z,CZ,0,0.49392,1,21,0.07056,8.0,8.0
1830009481,Bàn ủi hơi nước đứng IXEO Power QT2028F0,SDA,7.0,1.969806803823502e-05,0.9993317945482296,C,3,7.219695328857122e-05,0.9973046470772261,C,0.25925925925925924,0.9842057552468226,3.7962221988091733,3,1,Z,CZ,0,0.7619850000000001,1,20,0.108855,10.0,10.0
4200007534,"Bộ 3 Chảo chiên,Nồi,Chảo chiên lòng sâu Tefal So Chef 21-22-24",CW,7.0,1.969806803823502e-05,0.9992923984121531,C,2,4.8131302192380816e-05,0.9980266166101119,C,0.25925925925925924,1.3471506281091266,5.196152422706631,1,1,Z,CZ,0,0.22049212500000004,1,48,0.031498875,3.9,3.9
2100102185,Dụng cụ gọt rau củ đa năng Tefal Comfort K1298114,CW,7.0,1.969806803823502e-05,0.9993711906843061,C,2,4.8131302192380816e-05,0.9980747479123043,C,0.25925925925925924,1.1633040674201878,4.487029974335011,2,1,Z,CZ,0,0.0196,1,,0.0028,0.5,0.5
4200006867,Quạt treo ASIAvina - L16021-XV0 - xám,Fan,7.0,1.969806803823502e-05,0.9993514926162679,C,1,2.4065651096190408e-05,0.9994705556758815,C,0.25925925925925924,1.3471506281091266,5.196152422706631,1,1,Z,CZ,0,0.29624,1,34,0.04232,3.8,3.8
7115900875,Chảo chống dính Comfort F06A24-24cm,CW,6.928571428571429,1.9497067343967317e-05,0.9993906877516501,C,8,0.00019252520876952327,0.9889298004957525,C,0.25661375661375657,0.6805953793208762,2.6522170451885696,5,0,Z,CZ,0,0.29937600000000003,14,490,0.003564,0.6214285714285713,8.7
2027437120,"Xẻng chịu nhiệt Tefal Bienvenue 2743712, bản lớn có rãnh",CW,6.625,1.8642814393329573e-05,0.9994093305660434,C,7,0.00016845955767333284,0.9899646234928886,C,0.24537037037037038,1.1644622507884899,4.745732946609694,5,0,Z,CZ,0,0.024327,32,,0.00011475,0.03125,1.0
2100124542,"Dao đầu bếp thép Đức liền khối Ice Force Tefal K2320324, 15cm",CW,6.0,1.688405831848716e-05,0.9994262146243619,C,8,0.00019252520876952327,0.9883522248694439,C,0.22222222222222218,0.7337993857053428,3.302097235674043,5,0,Z,CZ,0,0.035904000000000005,6,,0.0009973333333333334,0.3333333333333333,2.0
2100134041,"Bộ 2 chảo cán rời kèm 1 nắp kính 22cm Tefal Ingenio Unlimited L3949493, 22cm/26cm",CW,6.0,1.688405831848716e-05,0.9994430986826803,C,1,2.4065651096190408e-05,0.9994946213269776,C,0.2222222222222222,1.1547005383792515,5.196152422706632,1,1,Z,CZ,0,0.2916,4,144,0.01215,2.75,11.0
7115900953,"Nồi vân đá ROCK ART xanh 26cm, dùng cho bếp từ",CW,5.75,1.6180555888550195e-05,0.9994592792385689,C,6,0.00014439390657714244,0.9925637138112773,C,0.21296296296296297,0.6112082284913208,2.8700212468288107,5,0,Z,CZ,0,0.18697025,4,128,0.01099825,1.75,7.0
3110600769,Hộp thủy tinh tròn Tefal Masterseal Glass N1040112 - 100ml - đỏ,CW,5.484375,1.543308455674217e-05,0.9994747123231257,C,4,9.626260438476163e-05,0.9952590667340504,C,0.203125,0.737590138722302,3.631212990632871,3,1,Z,CZ,0,0.30712500000000004,64,1536,0.000875,0.23125,14.8
8010001403,Máy xay sinh tố cá nhân Tefal LightMix BL1C07F0 - Hồng,SDA,5.375,1.5125302243644748e-05,0.9994898376253694,C,6,0.00014439390657714244,0.993141289437586,C,0.19907407407407407,0.8458462274289814,4.2489019796432554,3,1,Z,CZ,0,0.1834595,8,384,0.0042665,0.875,7.0
2100114761,"Nồi cán dài/ quánh Tefal Dutteto Plus 16cm, 1.4L",CW,5.25,1.4773551028676264e-05,0.999504611176398,C,7,0.00016845955767333284,0.9894592448198687,C,0.19444444444444445,0.915500423615973,4.708287892882146,2,1,Z,CZ,0,0.04788,4,280,0.00532,0.75,3.0
2100121739,"Dao làm bếp Santoku Tefal Comfort K2213604, 12cm",CW,5.104166666666667,1.4363174611213036e-05,0.9995189743510092,C,12,0.0002887878131542849,0.9775948788294461,C,0.18904320987654322,0.5653101081355617,2.9903751026272976,7,0,Z,CZ,0,0.29883875000000004,48,,0.00121975,0.1979166666666667,9.5
2100104352,"Dao đầu bếp thép Đức liền khối Ice Force Tefal K2320214, 20cm",CW,5.0,1.40700485987393e-05,0.9995471144482068,C,7,0.00016845955767333284,0.9892907852621954,C,0.18518518518518515,0.4788994981671304,2.5860572901025045,7,0,Z,CZ,0,0.048600000000000004,6,,0.00162,0.3333333333333333,2.0
4200007952,Bộ 2 Chảo chiên Tefal Natura 20-28,CW,5.0,1.40700485987393e-05,0.999533044399608,C,1,2.4065651096190408e-05,0.9995186869780738,C,0.18518518518518517,0.9622504486493761,5.196152422706631,1,1,Z,CZ,0,0.105249375,1,64,0.021049875,1.2,1.2
1510001741,Nồi chiên không dầu EY701D15,SDA,5.0,1.40700485987393e-05,0.9995611844968055,C,1,2.4065651096190408e-05,0.9995427526291699,C,0.18518518518518517,0.9622504486493761,5.196152422706631,1,1,Z,CZ,0,0.27380000000000004,1,24,0.05476,7.2,7.2
3110600778,Hộp thủy tinh vuông Tefal Masterseal Glass N1041012 - 1.3L - đỏ,CW,5.0,1.40700485987393e-05,0.9995752545454043,C,1,2.4065651096190408e-05,0.9995668182802661,C,0.18518518518518517,0.9622504486493761,5.196152422706631,1,1,Z,CZ,0,0.27972,12,360,0.004662,1.083333333333333,13.0
4200007832,Quạt đứng ASIAvina - D18001-DZ0 - đen,Fan,5.0,1.40700485987393e-05,0.9995893245940031,C,1,2.4065651096190408e-05,0.9995908839313622,C,0.18518518518518517,0.9622504486493761,5.196152422706631,1,1,Z,CZ,0,0.275653125,1,30,0.055130625,6.0,6.0
2100125477,"Bộ dao thép Đức 2 món liền khối Ice Force Tefal K232S224, 13cm/16.5cm",CW,4.833333333333333,1.3601046978781323e-05,0.9996029256409819,C,11,0.0002647221620580945,0.9802902317522194,C,0.17901234567901234,0.40542772055430404,2.2648031286136985,6,0,Z,CZ,0,0.06733800000000001,6,,0.002322,0.3666666666666667,2.2
1830009340,Bàn ủi hơi nước cầm tay Tefal Origin Travel DT1024K0,SDA,4.5,1.266304373886537e-05,0.9996155886847207,C,5,0.00012032825548095203,0.9937429307149905,C,0.16666666666666666,0.4481681613576547,2.689008968145928,4,0,Z,CZ,0,0.18589499999999998,6,216,0.006885,0.01568627450980392,8.0
2100120186,Chảo xào Tefal Day By Day 26cm,CW,4.333333333333333,1.2194042118907392e-05,0.9996277827268396,C,3,7.219695328857122e-05,0.9966548744976294,C,0.16049382716049382,0.6227205981308944,3.8800283422001884,2,1,Z,CZ,0,0.0528,3,189,0.01056,1.0,3.0
2100110589,"Bộ dao thép Đức 5 món và kệ dao gỗ Tefal Ice Force K232S574, 20cm/20cm/18cm/11cm/9cm",CW,4.25,1.1959541308928405e-05,0.9996397422681486,C,8,0.00019252520876952327,0.9860419223642092,C,0.1574074074074074,0.3477133279075716,2.209002318471631,7,0,Z,CZ,0,0.252195,4,84,0.014835,3.0,12.0
2100126226,Kéo bếp thép Đức Ice Force Tefal K1751324,CW,4.166666666666666,1.1725040498949414e-05,0.9996514673086475,C,7,0.00016845955767333284,0.9904700021659085,C,0.154320987654321,0.43590441869162605,2.8246606331217365,5,0,Z,CZ,0,0.035475000000000007,6,,0.001419,0.4166666666666667,2.5
3110600782,Hộp thủy tinh vuông Tefal Masterseal Glass N1041412 - 800ml - đỏ,CW,3.75,1.0552536449054474e-05,0.9996620198450966,C,1,2.4065651096190408e-05,0.9996149495824583,C,0.1388888888888889,0.7216878364870322,5.196152422706631,1,1,Z,CZ,0,0.2106,16,384,0.00351,0.5416666666666666,13.0
3110600776,Hộp thủy tinh vuông Tefal Masterseal Glass N1040812 - 850ml - đỏ,CW,3.75,1.0552536449054474e-05,0.9996725723815457,C,1,2.4065651096190408e-05,0.9996390152335545,C,0.1388888888888889,0.7216878364870322,5.196152422706631,1,1,Z,CZ,0,0.23970000000000002,16,448,0.003995,0.81875,13.1
2100124946,Nồi cán rời Tefal  Ingenio Unlimited -18cm,CW,3.5,9.84903401911751e-06,0.9996824214155648,C,4,9.626260438476163e-05,0.9950665415252808,C,0.12962962962962962,0.5112690205713734,3.9440753015505945,2,1,Z,CZ,0,0.09920000000000001,6,270,0.006200000000000001,0.8,4.800000000000001
7212000246,"Nồi áp suất điện thông minh Niêu
CYSB50YC520QVN-100 5L",SDA,3.5,9.84903401911751e-06,0.9997021194836031,C,3,7.219695328857122e-05,0.9963660866844752,C,0.12962962962962962,0.6735753140545633,5.196152422706631,1,1,Z,CZ,0,0.19491275,2,32,0.04872818750000001,6.75,13.5
2100127218,"Bộ 2 chảo cán rời Tefal Ingenio Ultimate L7649343, chảo 22cm/chảo 26cm",CW,3.5,9.84903401911751e-06,0.999692270449584,C,3,7.219695328857122e-05,0.9964382836377638,C,0.12962962962962962,0.5112690205713734,3.9440753015505945,2,1,Z,CZ,0,0.11760000000000001,4,200,0.008400000000000001,2.0,8.0
7211004579,Nồi cơm điện Supor SF40FC996A - 1.5L,SDA,3.25,9.145531589180545e-06,0.9997112650151923,C,2,4.8131302192380816e-05,0.9982191418188815,C,0.12037037037037036,0.6254627916220945,5.196152422706631,1,1,Z,CZ,0,0.4504236490000001,4,48,0.03464797300000001,4.275,17.1
2100119880,"Bộ dao thép Đức 3 món liền khối Ice Force Tefal K2323S74, 20cm/11cm/9cm",CW,3.0,8.44202915924358e-06,0.9997197070443515,C,5,0.00012032825548095203,0.994585228503357,C,0.1111111111111111,0.323575114464717,2.912176030182453,4,0,Z,CZ,0,0.055439999999999996,6,,0.00308,0.6666666666666666,4.0
1830006980,Bàn ủi hơi nước đứng Tefal - IT3420E0,SDA,3.0,8.44202915924358e-06,0.9997365911026701,C,3,7.219695328857122e-05,0.9968714653574949,C,0.1111111111111111,0.32025630761017426,2.8823067684915684,3,1,Z,CZ,0,0.23839200000000002,1,16,0.079464,7.1,7.1
7114900002,Nồi áp suất  hai tay cầm oxy hóa mềm YG22-22cm,CW,3.0,8.44202915924358e-06,0.999761917190148,C,2,4.8131302192380816e-05,0.9973527783794185,C,0.1111111111111111,0.4236592728681617,3.8129334558134556,2,1,Z,CZ,0,0.0804375,6,54,0.0268125,3.4,20.4
2100134583,"Bộ 3 nồi chảo cán rời kèm 3 nắp kính Tefal Ingenio Unlimited L7909093, 18cm/22cm/chảo 26cm",CW,3.0,8.44202915924358e-06,0.9997450331318294,C,2,4.8131302192380816e-05,0.9974009096816109,C,0.1111111111111111,0.4236592728681617,3.8129334558134556,2,1,Z,CZ,0,0.099,2,72,0.0198,4.5,9.0
2100136645,"Nồi đúc cao cấp tráng men Tefal Air E2714624, 24cm, màu xám",CW,3.0,8.44202915924358e-06,0.9997281490735108,C,2,4.8131302192380816e-05,0.997545303588188,C,0.1111111111111111,0.4236592728681617,3.8129334558134556,2,1,Z,CZ,0,0.093312,2,80,0.015552,2.25,4.5
4200008368,Quạt lửng ASIAVINA Turbo One VY618890 - 55W Đen Cánh Xanh,Fan,3.0,8.44202915924358e-06,0.9997534751609887,C,1,2.4065651096190408e-05,0.9996630808846506,C,0.1111111111111111,0.5773502691896257,5.196152422706632,1,1,Z,CZ,0,0.2025,1,24,0.0675,3.9,3.9
2027443120,Muôi múc canh chịu nhiệt Tefal Bienvenue 2744312,CW,2.84375,8.002340140532977e-06,0.9997699195302885,C,6,0.00014439390657714244,0.9916973503718143,C,0.10532407407407407,0.4243515404460286,4.029008032366689,4,0,Z,CZ,0,0.01585959375,32,,0.00017428125,0.03125,1.0
2100122015,Dao răng cưa chuyên dụng thái thịt bò steak phủ Titanium Tefal Fresh Kitchen K1220805 - 11cm,CW,2.833333333333333,7.973027539285602e-06,0.9997778925578278,C,5,0.00012032825548095203,0.9943445719923951,C,0.10493827160493827,0.31740180575961097,3.0246525019445283,4,0,Z,CZ,0,0.013467999999999997,6,,0.001122333333333333,0.1666666666666667,1.0
2027453120,Kẹp gắp thực phẩm Tefal Bienvenue 2745312,CW,2.7,7.597826243319222e-06,0.999785490384071,C,6,0.00014439390657714244,0.9921305320915458,C,0.1,0.31132471299766246,3.1132471299766244,4,0,Z,CZ,0,0.014255999999999998,10,,0.000792,0.1,1.0
2100102204,Kẹp gắp thực phẩm Inox Tefal Comfort K1291614,CW,2.7,7.597826243319222e-06,0.9997930882103143,C,5,0.00012032825548095203,0.9941039154814333,C,0.1,0.29088723694136975,2.9088723694136975,4,0,Z,CZ,0,0.007182000000000001,10,,0.0007980000000000001,,
2100119195,"Dao làm bếp tích hợp dụng cụ mài chuyên dụng Tefal Ever Sharp K2569004 - 16,5cm",CW,2.6666666666666665,7.504025919327626e-06,0.9998005922362336,C,4,9.626260438476163e-05,0.9951628041296656,C,0.09876543209876543,0.48096070894141213,4.869727178031798,2,1,Z,CZ,0,0.013416,6,420,0.002236,0.6666666666666666,4.0
7115900947,"Nồi vân đá ROCK ART xanh 20cm, dùng cho bếp từ",CW,2.5,7.03502429936965e-06,0.999807627260533,C,10,0.00024065651096190406,0.9818063677712795,C,0.09259259259259259,0.31123318728261756,3.36131842265227,4,0,Z,CZ,0,0.1539,6,144,0.01026,1.333333333333333,8.0
7114000489,"Nồi áp suất cơ inox Tefal Secure 5 Neo 4L - tay cầm đen, núm vặn xanh lá",CW,2.5,7.03502429936965e-06,0.9998146622848323,C,3,7.219695328857122e-05,0.9962938897311867,C,0.09259259259259259,0.39313916690963846,4.245903002624096,2,1,Z,CZ,0,0.179676,2,56,0.059892,2.8,5.6
3110600774,Hộp thủy tinh vuông Tefal Masterseal Glass N1040612 - 700ml - đỏ,CW,2.4375,6.8591486918854084e-06,0.9998215214335242,C,4,9.626260438476163e-05,0.9947777537121265,C,0.09027777777777778,0.31837427579372596,3.5266073626381953,3,1,Z,CZ,0,0.08318886674999999,16,448,0.00361675,0.75,12.0
2100102186,Dụng cụ bào rau củ đa năng Tefal Comfort K1291814,CW,2.3333333333333335,6.566022679411673e-06,0.9998280874562037,C,6,0.00014439390657714244,0.992274925998123,C,0.08641975308641975,0.23737511503069172,2.74676918821229,4,0,Z,CZ,0,0.008211000000000001,6,,0.0005865000000000001,0.1666666666666667,1.0
2100122013,Dao thái thịt phủ Titanium Tefal Fresh Kitchen K1221205 - 20cm,CW,2.1666666666666665,6.097021059453696e-06,0.9998341844772631,C,5,0.00012032825548095203,0.994464900247876,C,0.08024691358024692,0.2670284819885308,3.3275856986263066,4,0,Z,CZ,0,0.015745166666666664,6,,0.001211166666666667,0.2,1.2
7115900704,Nồi canh oxy hóa mềm Comfort-S30A22-22cm,CW,2.0,5.62801943949572e-06,0.9998848366522185,C,2,4.8131302192380816e-05,0.9974490409838033,C,0.07407407407407407,0.2668802563418119,3.6028834606144606,2,1,Z,CZ,0,0.06527796875,4,120,0.01305559375,1.5,6.0
2211401176,Máy hút bụi & lau sàn không dây X-Combo GF3039KO,SDA,2.0,5.62801943949572e-06,0.9998735806133395,C,2,4.8131302192380816e-05,0.9975934348903804,C,0.07407407407407407,0.2668802563418119,3.6028834606144606,2,1,Z,CZ,0,0.07452,1,35,0.03726,6.0,6.0
7211003278,Nồi cơm điện - CFXB50YB19VN-GR-50,SDA,2.0,5.62801943949572e-06,0.9998623245744606,C,2,4.8131302192380816e-05,0.9976415661925728,C,0.07407407407407407,0.2668802563418119,3.6028834606144606,2,1,Z,CZ,0,0.06518016,4,56,0.03259008,4.12,16.48
1830003602,Bàn ủi hơi nước - TEFAL - FV1210Y0,SDA,2.0,5.62801943949572e-06,0.9998398124967026,C,2,4.8131302192380816e-05,0.9977378287969576,C,0.07407407407407407,0.38490017945975047,5.196152422706632,1,1,Z,CZ,0,0.01703,1,,0.008515,1.477,8.86
2100114151,Quánh inox Simpleo 18cm,CW,2.0,5.62801943949572e-06,0.9998679525939,C,2,4.8131302192380816e-05,0.9978340914013424,C,0.07407407407407407,0.38490017945975047,5.196152422706632,1,1,Z,CZ,0,0.029025,4,96,0.0145125,1.575,6.3
2100128450,"Bộ 4 nồi chảo cán rời Tefal Ingenio Unlimited L7639393, 20cm/22cm/26cm/28cm, nắp 20cm",CW,2.0,5.62801943949572e-06,0.9998454405161421,C,1,2.4065651096190408e-05,0.9996871465357468,C,0.07407407407407407,0.3849001794597505,5.196152422706632,1,1,Z,CZ,0,0.11172000000000001,2,56,0.02793,5.0,10.0
2100128398,"Bộ 2 nồi chảo cán rời Tefal Ingenio Unlimited L7639193, quánh 20cm/chảo 28cm, nắp 20cm",CW,2.0,5.62801943949572e-06,0.9998510685355816,C,1,2.4065651096190408e-05,0.9997112121868429,C,0.07407407407407407,0.3849001794597505,5.196152422706632,1,1,Z,CZ,0,0.10130600000000001,2,48,0.0253265,4.0,8.0
2100136845,"Nồi đúc cao cấp tráng men Tefal Air E2664624, 24cm, màu xanh",CW,2.0,5.62801943949572e-06,0.9998566965550211,C,1,2.4065651096190408e-05,0.999735277837939,C,0.07407407407407407,0.38490017945975047,5.196152422706632,1,1,Z,CZ,0,0.062208000000000006,2,80,0.015552,2.25,4.5
4200007390,"Bộ 2 Chảo chiên, Chảo chiên sâu lồng Tefal Natura 20-24",Cw,2.0,5.62801943949572e-06,0.999879208632779,C,1,2.4065651096190408e-05,0.9997593434890352,C,0.07407407407407407,0.3849001794597505,5.196152422706632,1,1,Z,CZ,0,0.042099750000000005,1,48,0.021049875,1.4,1.4
7115900915,"Nồi TRENDY 18 cm, màu carrot",CW,1.8333333333333333,5.159017819537743e-06,0.999889995670038,C,4,9.626260438476163e-05,0.9949702789208961,C,0.06790123456790123,0.32112003260509536,4.72922229836595,2,1,Z,CZ,0,0.084337,6,210,0.007667,1.166666666666667,7.0
2100121741,Dao thái thịt Tefal Comfort K2213744 - 20cm,CW,1.6388888888888888,4.611849262920104e-06,0.9998946075193009,C,10,0.00024065651096190406,0.9832503068370512,C,0.060699588477366256,0.19551552332774585,3.221035401263881,8,0,Z,CZ,0,0.03520533333333333,36,756,0.001466888888888889,0.2444444444444445,8.8
2100114153,Nồi inox Simpleo 24cm,CW,1.5,4.22101457962179e-06,0.9998988285338806,C,2,4.8131302192380816e-05,0.9974971722859957,C,0.05555555555555555,0.2886751345948128,5.196152422706631,1,1,Z,CZ,0,0.042636,2,80,0.021318,2.3,4.6
2100118202,Chảo chiên Tefal Natural Force 22cm,CW,1.3333333333333333,3.752012959663813e-06,0.9999025805468402,C,3,7.219695328857122e-05,0.997160253170649,C,0.04938271604938272,0.2255800444230651,4.567995899567068,2,1,Z,CZ,0,0.018468000000000002,6,216,0.006156000000000001,0.8833333333333333,5.3
2100124408,Cây đánh trứng nhựa cầm tay Tefal Bienvenue 27455120,CW,1.3,3.6582126356722182e-06,0.9999062387594759,C,3,7.219695328857122e-05,0.9972324501239376,C,0.04814814814814815,0.19487741782260964,4.047454062469585,3,1,Z,CZ,0,0.010296,10,,0.000792,0.2,2.0
7211003280,Nồi cơm điện - CFXB50YB19VN-YL-50,SDA,1.25,3.517512149684825e-06,0.9999097562716256,C,1,2.4065651096190408e-05,0.9997834091401313,C,0.046296296296296294,0.24056261216234404,5.196152422706631,1,1,Z,CZ,0,0.1629504,4,56,0.03259008,4.12,16.48
3110600775,Hộp thủy tinh vuông 2 ngăn Tefal Masterseal Glass N1040712 - 800ml - đỏ,CW,1.0625,2.989885327232101e-06,0.9999127461569528,C,2,4.8131302192380816e-05,0.9984597983298434,C,0.03935185185185185,0.1923633288464833,4.888291650687105,2,1,Z,CZ,0,0.003998995,16,448,0.003995,0.925,14.8
2100111668,Bộ nồi chảo cán rời 5 món Tefal Ingenio Resource L6759522,CW,1.0,2.81400971974786e-06,0.9999155601666726,C,2,4.8131302192380816e-05,0.998411667027651,C,0.037037037037037035,0.13344012817090595,3.6028834606144606,2,1,Z,CZ,0,0.034038,2,72,0.017019,3.3,6.6
7115900031,Chảo chống dính Mini PJ12C2-12cm,CW,1.0,2.81400971974786e-06,0.9999718403610686,C,1,2.4065651096190408e-05,0.9985801265853244,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.001084015625,24,1440,0.001084015625,0.183,4.4
7115900922,"Nồi TRENDY 26 cm, màu carrot",CW,1.0,2.81400971974786e-06,0.9999746543707884,C,1,2.4065651096190408e-05,0.9986041922364205,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.010619,4,180,0.010619,2.0,8.0
2100136844,"Nồi đúc cao cấp tráng men Tefal Air E2664424, 20cm, màu xanh",CW,1.0,2.81400971974786e-06,0.9999690263513488,C,1,2.4065651096190408e-05,0.9986282578875166,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.0414,4,160,0.01035,1.75,7.0
4200008241,Quạt đứng Tefal - VH442790 - Xám,Fan,1.0,2.81400971974786e-06,0.999966212341629,C,1,2.4065651096190408e-05,0.9986523235386128,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.056511,1,31,0.05651100000000001,6.0,6.0
2211400867,Máy húi bụi không dây X-force Flex 8.60 TY9639WO - Tím xám,SDA,1.0,2.81400971974786e-06,0.9999633983319092,C,1,2.4065651096190408e-05,0.9986763891897089,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.041535,2,32,0.041535,5.0,10.0
2211400888,Máy húi bụi không dây  X-force Flex 11.60 TY9890WO - Xanh xám,Cw,1.0,2.81400971974786e-06,0.9999605843221894,C,1,2.4065651096190408e-05,0.998700454840805,C,0.037037037037037035,0.19245008972987526,5.196152422706632,1,1,Z,CZ,0,0.060475,1,24,0.060475,8.9,8.9
4200008126,Quạt đứng Tefal - VH659690 - Trắng,Fan,1.0,2.81400971974786e-06,0.9999577703124696,C,1,2.4065651096190408e-05,0.9987245204919012,C,0.037037037037037035,0.19245008972987526,5.196152422706632,1,1,Z,CZ,0,0.0729,1,18,0.0729,6.0,6.0
1510001457,Nồi chiên không dầu EY201D15,CW,1.0,2.81400971974786e-06,0.9999549563027498,C,1,2.4065651096190408e-05,0.9987485861429973,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.048552000000000005,1,33,0.048552,5.4,5.4
4200007335,"Bộ 2 Chảo chiên, Chảo sâu lồng Tefal Natura 24-26",CW,1.0,2.81400971974786e-06,0.99995214229303,C,1,2.4065651096190408e-05,0.9987726517940935,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.021049875,1,48,0.021049875,2.0,2.0
2100136644,"Nồi đúc cao cấp tráng men Tefal Air E2714424, 20cm, màu xám",CW,1.0,2.81400971974786e-06,0.9999774683805082,C,1,2.4065651096190408e-05,0.9987967174451896,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.0414,4,160,0.01035,0.01521739130434783,7.0
2100125543,"Bộ 3 nồi chảo cán rời Tefal Ingenio Natural Force L3969172, 16cm/24cm/24cm, nắp 24cm, xẻng, muỗng",CW,1.0,2.81400971974786e-06,0.999980282390228,C,1,2.4065651096190408e-05,0.9988448487473819,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.058320000000000004,2,60,0.02916,4.0,8.0
4200000016,Quạt lửng ASIAvina - A16007-XV0 - xám,Fan,1.0,2.81400971974786e-06,0.9999830963999478,C,1,2.4065651096190408e-05,0.998868914398478,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.051888,1,34,0.051888,3.9,3.9
2820232010,Bàn ủi hơi nước - TEFAL,SDA,1.0,2.81400971974786e-06,0.9999465142735904,C,1,2.4065651096190408e-05,0.9991095709094394,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.008515,1,,0.008515,1.553,9.32
4200005352,Quạt lửng ASIAvina - A16018-BV0 - xanh lam,Fan,1.0,2.81400971974786e-06,0.9999493282833102,C,1,2.4065651096190408e-05,0.999205833513824,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.0346625,4,48,0.0346625,4.125,16.5
4200000223,Quạt bàn Tefal - VF3617O1 - Nâu,Fan,1.0,2.81400971974786e-06,0.9999437002638706,C,1,2.4065651096190408e-05,0.9992539648160162,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.046322,1,34,0.046322,4.6,4.6
4200000013,Quạt lửng ASIAvina - A16007-EV0 - Thiên thanh,Fan,1.0,2.81400971974786e-06,0.9999408862541508,C,1,2.4065651096190408e-05,0.9992780304671124,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.051888,1,34,0.051888,3.9,3.9
2100088986,Nồi lẻ cán dài Tefal Expertise có nắp - 16cm,CW,1.0,2.81400971974786e-06,0.9999183741763924,C,1,2.4065651096190408e-05,0.9998074747912274,C,0.037037037037037035,0.19245008972987523,5.196152422706632,1,1,Z,CZ,0,0.006839625,4,252,0.006839625,1.41,5.64
